"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
2516,23.0743735836521,0.238254928466812,0.8,14.1192728906187,0.219947119777273,0,13825.3649810365,0,5
2517,23.0856284493392,0.23831171925207,0.8,14.1409271670959,0.21976019309743,0,13830.8435273445,0,5
2518,23.0968771134776,0.238368417976085,0.8,14.1626748639969,0.219576771058351,0,13836.322079854,0,5
2519,23.1081195804696,0.238425024869809,0.8,14.1845159150501,0.219396831987097,0,13841.8006385607,0,5
2520,23.1193558547006,0.238481540163359,0.8,14.2064502542486,0.219220354347417,0,13847.2792034601,0,5
2521,23.1305859405498,0.238537964086019,0.8,14.2284778157875,0.219047316738551,0,13852.7577745479,0,5
2522,23.1418098423901,0.23859429686624,0.8,14.2505985340178,0.218877697894082,0,13858.2363518198,0,5
2523,23.1530275645887,0.238650538731648,0.8,14.2728123434008,0.218711476680784,0,13863.7149352712,0,5
2524,23.1642391115063,0.238706689909049,0.8,14.2951191784683,0.218548632097488,0,13869.193524898,0,5
2525,23.1754444874848,0.238762750624429,0.8,14.3175189738372,0.218389143273977,0,13874.6721206957,0,5
2526,23.1866436968472,0.238818721102959,0.8,14.3400116641227,0.218232989469873,0,13880.15072266,0,5
2527,23.1978367439105,0.238874601569003,0.8,14.3625971838707,0.218080150073498,0,13885.6293307866,0,5
2528,23.2090236329856,0.238930392246115,0.8,14.3852754675197,0.217930604600782,0,13891.1079450712,0,5
2529,23.2202043683783,0.238986093357047,0.8,14.4080464493601,0.217784332694166,0,13896.5865655095,0,5
2530,23.2313789543881,0.239041705123754,0.8,14.4309100634999,0.217641314121526,0,13902.0651920972,0,5
2531,23.2425473952972,0.239097227767393,0.8,14.4538662438815,0.217501528775124,0,13907.5438248299,0,5
2532,23.2537096953682,0.239152661508332,0.8,14.4769149242092,0.217364956670552,0,13913.0224637035,0,5
2533,23.2648658588573,0.239208006566149,0.8,14.5000560378829,0.217231577945649,0,13918.5011087137,0,5
2534,23.2760158900158,0.239263263159641,0.8,14.5232895179652,0.217101372859463,0,13923.9797598562,0,5
2535,23.2871597930895,0.239318431506822,0.8,14.5466152971473,0.216974321791208,0,13929.4584171268,0,5
2536,23.2982975723187,0.23937351182493,0.8,14.5700333077183,0.216850405239244,0,13934.9370805213,0,5
2537,23.3094292319262,0.23942850433043,0.8,14.5935434815877,0.216729603820081,0,13940.4157500353,0,5
2538,23.3205547761157,0.239483409239019,0.8,14.6171457502166,0.216611898267378,0,13945.8944256648,0,5
2539,23.3316742090848,0.239538226765625,0.8,14.6408400445579,0.216497269430915,0,13951.3731074055,0,5
2540,23.3427875350266,0.239592957124417,0.8,14.664626295029,0.216385698275601,0,13956.8517952533,0,5
2541,23.3538947581291,0.239647600528804,0.8,14.6885044314812,0.216277165880492,0,13962.3304892038,0,5
2542,23.3649958825748,0.239702157191439,0.8,14.7124743831769,0.216171653437819,0,13967.8091892531,0,5
2543,23.3760909125277,0.239756627324225,0.8,14.7365360788148,0.216069142252051,0,13973.2878953968,0,5
2544,23.3871798521339,0.239811011138315,0.8,14.7606894464597,0.215969613738936,0,13978.7666076308,0,5
2545,23.3982627055345,0.239865308844119,0.8,14.7849344134927,0.215873049424529,0,13984.2453259511,0,5
2546,23.4093394768661,0.239919520651305,0.8,14.8092709065882,0.215779430944253,0,13989.7240503535,0,5
2547,23.4204101702607,0.239973646768804,0.8,14.8336988516875,0.215688740041963,0,13995.2027808337,0,5
2548,23.4314747898444,0.24002768740481,0.8,14.8582181739841,0.215600958569033,0,14000.6815173878,0,5
2549,23.4425333397225,0.240081642766789,0.8,14.8828287979514,0.215516068483468,0,14006.1602600116,0,5
2550,23.4535858239858,0.240135513061478,0.8,14.9075306472642,0.215434051848988,0,14011.639008701,0,5
2551,23.4646322467204,0.240189298494891,0.8,14.9323236447647,0.215354890834109,0,14017.117763452,0,5
2552,23.475672612008,0.240242999272319,0.8,14.9572077124415,0.215278567711253,0,14022.5965242604,0,5
2553,23.4867069239266,0.240296615598337,0.8,14.9821827714073,0.215205064855865,0,14028.0752911221,0,5
2554,23.4977351865465,0.240350147676805,0.8,15.0072487418967,0.215134364745551,0,14033.5540640332,0,5
2555,23.5087574039156,0.240403595710872,0.8,15.0324055432856,0.215066449959235,0,14039.0328429895,0,5
2556,23.5197735800705,0.24045695990298,0.8,15.0576530940111,0.215001303176291,0,14044.511627987,0,5
2557,23.5307837190444,0.240510240454865,0.8,15.0829913115504,0.214938907175668,0,14049.9904190217,0,5
2558,23.5417878248662,0.240563437567564,0.8,15.1084201124026,0.214879244835053,0,14055.4692160895,0,5
2559,23.5527859015611,0.240616551441413,0.8,15.1339394120702,0.214822299130039,0,14060.9480191865,0,5
2560,23.5637779531436,0.240669582276056,0.8,15.1595491250763,0.214768053133307,0,14066.4268283086,0,5
2561,23.5747639836055,0.240722530270443,0.8,15.1852491649555,0.214716490013843,0,14071.9056434518,0,5
2562,23.5857439969319,0.240775395622837,0.8,15.211039444189,0.214667593036087,0,14077.3844646122,0,5
2563,23.5967179971042,0.240828178530815,0.8,15.2369198741912,0.214621345559125,0,14082.8632917857,0,5
2564,23.6076859881003,0.240880879191272,0.8,15.262890365294,0.214577731035898,0,14088.3421249684,0,5
2565,23.6186479738941,0.240933497800422,0.8,15.2889508267346,0.214536733012412,0,14093.8209641562,0,5
2566,23.629603958443,0.240986034553805,0.8,15.3151011666886,0.214498335126984,0,14099.2998093454,0,5
2567,23.6405539456861,0.241038489646288,0.8,15.3413412922263,0.214462521109478,0,14104.7786605318,0,5
2568,23.6514979395582,0.241090863272067,0.8,15.3676711092723,0.214429274780505,0,14110.2575177116,0,5
2569,23.662435943991,0.241143155624671,0.8,15.3940905225956,0.214398580050671,0,14115.7363808808,0,5
2570,23.6733679629129,0.241195366896965,0.8,15.4205994357962,0.21437042091982,0,14121.2152500356,0,5
2571,23.6842940002463,0.241247497281154,0.8,15.4471977513077,0.2143447814763,0,14126.6941251719,0,5
2572,23.6952140598918,0.241299546968784,0.8,15.473885370426,0.214321645896264,0,14132.1730062859,0,5
2573,23.7061281457388,0.241351516150747,0.8,15.500662193243,0.214300998442917,0,14137.6518933738,0,5
2574,23.7170362616738,0.241403405017281,0.8,15.5275281186327,0.214282823465777,0,14143.1307864315,0,5
2575,23.7279384115801,0.241455213757978,0.8,15.5544830442405,0.214267105399967,0,14148.6096854553,0,5
2576,23.7388345993383,0.241506942561781,0.8,15.5815268664745,0.2142538287655,0,14154.0885904412,0,5
2577,23.7497248288166,0.241558591616991,0.8,15.6086594805323,0.214242978166608,0,14159.5675013854,0,5
2578,23.7606091038623,0.241610161111268,0.8,15.6358807803876,0.214234538291066,0,14165.046418284,0,5
2579,23.7714874283176,0.241661651231634,0.8,15.6631906587426,0.21422849390947,0,14170.5253411332,0,5
2580,23.7823598060221,0.241713062164479,0.8,15.6905890070223,0.214224829874559,0,14176.0042699292,0,5
2581,23.7932262408126,0.241764394095557,0.8,15.7180757153665,0.21422353112054,0,14181.4832046681,0,5
2582,23.8040867365216,0.241815647209996,0.8,15.7456506726319,0.21422458266243,0,14186.9621453461,0,5
2583,23.814941296961,0.241866821692297,0.8,15.7733137664272,0.214227969595432,0,14192.4410919593,0,5
2584,23.82578992593,0.241917917726336,0.8,15.8010648830585,0.21423367709427,0,14197.920044504,0,5
2585,23.8366326272254,0.241968935495372,0.8,15.828903907515,0.214241690412522,0,14203.3990029764,0,5
2586,23.8474694046415,0.242019875182043,0.8,15.8568307234632,0.214251994881982,0,14208.8779673726,0,5
2587,23.85830026197,0.242070736968372,0.8,15.8848452132421,0.214264575912033,0,14214.356937689,0,5
2588,23.8691252029912,0.24212152103577,0.8,15.9129472578925,0.21427941898904,0,14219.8359139216,0,5
2589,23.8799442314643,0.242172227565039,0.8,15.9411367371474,0.214296509675757,0,14225.3148960668,0,5
2590,23.8907573511441,0.242222856736373,0.8,15.9694135293916,0.214315833610682,0,14230.7938841208,0,5
2591,23.9015645657836,0.242273408729363,0.8,15.9977775116588,0.214337376507442,0,14236.2728780798,0,5
2592,23.9123658791331,0.242323883722996,0.8,16.0262285596282,0.214361124154203,0,14241.7518779402,0,5
2593,23.9231612949385,0.242374281895663,0.8,16.054766547633,0.214387062413081,0,14247.230883698,0,5
2594,23.9339508169241,0.242424603425156,0.8,16.0833913486931,0.214415177219596,0,14252.7098953497,0,5
2595,23.944734448804,0.242474848488674,0.8,16.1121028344641,0.214445454582072,0,14258.1889128915,0,5
2596,23.9555121942903,0.242525017262826,0.8,16.1409008752306,0.214477880581046,0,14263.6679363197,0,5
2597,23.9662840570934,0.242575109923631,0.8,16.1697853399043,0.214512441368699,0,14269.1469656306,0,5
2598,23.9770500409212,0.242625126646523,0.8,16.198756096024,0.214549123168304,0,14274.6260008204,0,5
2599,23.9878101494665,0.242675067606352,0.8,16.2278130097935,0.2145879122737,0,14280.1050418856,0,5
2600,23.9985643864045,0.242724932977388,0.8,16.2569559460559,0.21462879504875,0,14285.5840888223,0,5
2601,24.0093127554076,0.242774722933322,0.8,16.2861847682703,0.214671757926771,0,14291.063141627,0,5
2602,24.0200552601468,0.242824437647269,0.8,16.315499338512,0.214716787409996,0,14296.5422002959,0,5
2603,24.0307919042914,0.242874077291771,0.8,16.344899517472,0.214763870069044,0,14302.0212648254,0,5
2604,24.0415226915024,0.2429236420388,0.8,16.374385164482,0.214812992542416,0,14307.5003352119,0,5
2605,24.0522476254188,0.24297313205976,0.8,16.4039561375249,0.21486414153601,0,14312.9794114516,0,5
2606,24.0629667096746,0.243022547525487,0.8,16.4336122931946,0.214917303822572,0,14318.4584935411,0,5
2607,24.0736799479023,0.243071888606255,0.8,16.4633534866984,0.214972466241187,0,14323.9375814765,0,5
2608,24.0843873437332,0.243121155471779,0.8,16.4931795718571,0.215029615696776,0,14329.4166752544,0,5
2609,24.0950889007943,0.243170348291213,0.8,16.5230904011175,0.215088739159612,0,14334.895774871,0,5
2610,24.1057846226916,0.243219467233155,0.8,16.5530858255867,0.215149823664874,0,14340.3748803227,0,5
2611,24.1164745130217,0.243268512465652,0.8,16.58316569499,0.215212856312141,0,14345.8539916061,0,5
2612,24.1271585753795,0.243317484156197,0.8,16.6133298576688,0.215277824264895,0,14351.3331087174,0,5
2613,24.137836813359,0.243366382471735,0.8,16.643578160583,0.215344714750054,0,14356.8122316531,0,5
2614,24.1485092305524,0.243415207578666,0.8,16.6739104493174,0.215413515057507,0,14362.2913604096,0,5
2615,24.1591758305342,0.243463959642844,0.8,16.704326568121,0.215484212539697,0,14367.7704949833,0,5
2616,24.1698366168646,0.243512638829582,0.8,16.7348263598795,0.215556794611158,0,14373.2496353706,0,5
2617,24.1804915931021,0.243561245303655,0.8,16.7654096661031,0.215631248748041,0,14378.7287815681,0,5
2618,24.1911407628046,0.243609779229297,0.8,16.7960763269316,0.215707562487667,0,14384.207933572,0,5
2619,24.2017841295286,0.243658240770212,0.8,16.8268261811388,0.215785723428095,0,14389.687091379,0,5
2620,24.212421696818,0.243706630089569,0.8,16.8576590661684,0.21586571922772,0,14395.1662549854,0,5
2621,24.2230534681978,0.243754947350006,0.8,16.8885748181247,0.215947537604856,0,14400.6454243877,0,5
2622,24.2336794471912,0.243803192713635,0.8,16.919573271752,0.216031166337284,0,14406.1245995823,0,5
2623,24.2442996373207,0.243851366342042,0.8,16.9506542604405,0.21611659326183,0,14411.6037805659,0,5
2624,24.2549140421081,0.243899468396289,0.8,16.9818176162312,0.216203806273955,0,14417.0829673348,0,5
2625,24.2655226650656,0.243947499036917,0.8,17.0130631698463,0.216292793327374,0,14422.5621598855,0,5
2626,24.2761255096851,0.243995458423948,0.8,17.0443907506956,0.216383542433684,0,14428.0413582145,0,5
2627,24.2867225794552,0.244043346716887,0.8,17.0758001868505,0.216476041661925,0,14433.5205623184,0,5
2628,24.2973138778637,0.244091164074725,0.8,17.1072913050504,0.216570279138189,0,14438.9997721937,0,5
2629,24.3078994083984,0.244138910655941,0.8,17.138863930708,0.216666243045232,0,14444.4789878368,0,5
2630,24.3184791745402,0.244186586618503,0.8,17.1705178879355,0.216763921622113,0,14449.9582092444,0,5
2631,24.3290531797484,0.244234192119872,0.8,17.2022529995625,0.216863303163856,0,14455.4374364128,0,5
2632,24.3396214274777,0.244281727317001,0.8,17.2340690871066,0.216964376021036,0,14460.9166693388,0,5
2633,24.3501839211828,0.244329192366342,0.8,17.2659659707809,0.217067128599409,0,14466.3959080188,0,5
2634,24.360740664318,0.244376587423843,0.8,17.2979434695004,0.217171549359551,0,14471.8751524493,0,5
2635,24.3712916603325,0.244423912644956,0.8,17.3300014009037,0.217277626816513,0,14477.3544026269,0,5
2636,24.381836912654,0.244471168184632,0.8,17.3621395813795,0.217385349539514,0,14482.8336585483,0,5
2637,24.3923764247046,0.244518354197328,0.8,17.3943578260361,0.217494706151556,0,14488.3129202099,0,5
2638,24.4029101999061,0.244565470837009,0.8,17.4266559487095,0.217605685329071,0,14493.7921876084,0,5
2639,24.4134382416806,0.244612518257147,0.8,17.4590337619704,0.217718275801579,0,14499.2714607403,0,5
2640,24.4239605534459,0.244659496610728,0.8,17.4914910771447,0.217832466351376,0,14504.7507396022,0,5
2641,24.4344771385983,0.244706406050247,0.8,17.5240277043427,0.217948245813241,0,14510.2300241907,0,5
2642,24.4449880005279,0.244753246727717,0.8,17.5566434524312,0.218065603074081,0,14515.7093145025,0,5
2643,24.455493142625,0.244800018794668,0.8,17.5893381290408,0.218184527072597,0,14521.188610534,0,5
2644,24.4659925682801,0.244846722402149,0.8,17.6221115405744,0.218305006798966,0,14526.6679122821,0,5
2645,24.4764862808798,0.244893357700728,0.8,17.6549634922269,0.218427031294547,0,14532.1472197431,0,5
2646,24.4869742837896,0.244939924840499,0.8,17.687893788016,0.218550589651614,0,14537.6265329139,0,5
2647,24.4974565803684,0.24498642397108,0.8,17.7209022307558,0.218675671013023,0,14543.105851791,0,5
2648,24.5079331739757,0.245032855241616,0.8,17.7539886220649,0.218802264571895,0,14548.5851763711,0,5
2649,24.5184040679714,0.245079218800782,0.8,17.7871527623752,0.218930359571326,0,14554.0645066507,0,5
2650,24.5288692657112,0.245125514796783,0.8,17.8203944509536,0.219059945304106,0,14559.5438426267,0,5
2651,24.5393287705299,0.245171743377358,0.8,17.8537134859307,0.219191011112483,0,14565.0231842955,0,5
2652,24.5497825857563,0.245217904689781,0.8,17.887109664277,0.219323546387838,0,14570.502531654,0,5
2653,24.5602307147198,0.245263998880861,0.8,17.920582781812,0.219457540570398,0,14575.9818846987,0,5
2654,24.5706731607505,0.245310026096949,0.8,17.9541326332138,0.219592983148961,0,14581.4612434263,0,5
2655,24.5811099271737,0.245355986483934,0.8,17.9877590120428,0.219729863660643,0,14586.9406078336,0,5
2656,24.5915410172937,0.245401880187249,0.8,18.021461710767,0.21986817169065,0,14592.4199779171,0,5
2657,24.6019664344099,0.245447707351872,0.8,18.0552405207411,0.220007896871984,0,14597.8993536737,0,5
2658,24.6123861818227,0.245493468122327,0.8,18.089095232217,0.220149028885162,0,14603.3787351,0,5
2659,24.622800262833,0.245539162642685,0.8,18.1230256343538,0.220291557457973,0,14608.8581221926,0,5
2660,24.6332086807359,0.245584791056568,0.8,18.1570315152449,0.220435472365239,0,14614.3375149484,0,5
2661,24.6436114388056,0.245630353507152,0.8,18.1911126619376,0.220580763428607,0,14619.816913364,0,5
2662,24.6540085403131,0.245675850137164,0.8,18.225268860416,0.220727420516267,0,14625.2963174362,0,5
2663,24.6643999885303,0.245721281088889,0.8,18.2594998956125,0.220875433542697,0,14630.7757271616,0,5
2664,24.6747857867301,0.245766646504167,0.8,18.2938055514191,0.221024792468431,0,14636.2551425371,0,5
2665,24.685165938177,0.245811946524401,0.8,18.3281856107182,0.22117548729985,0,14641.7345635593,0,5
2666,24.695540446116,0.24585718129055,0.8,18.3626398553938,0.221327508088984,0,14647.213990225,0,5
2667,24.7059093137902,0.245902350943142,0.8,18.3971680663203,0.221480844933237,0,14652.693422531,0,5
2668,24.7162725444442,0.245947455622265,0.8,18.431770023375,0.221635487975164,0,14658.1728604741,0,5
2669,24.7266301413234,0.245992495467576,0.8,18.4664455054501,0.22179142740225,0,14663.6523040509,0,5
2670,24.7369821076614,0.246037470618299,0.8,18.5011942904871,0.221948653446728,0,14669.1317532582,0,5
2671,24.7473284466749,0.24608238121323,0.8,18.5360161554794,0.22210715638538,0,14674.6112080929,0,5
2672,24.7576691615802,0.246127227390734,0.8,18.5709108764674,0.222266926539289,0,14680.0906685516,0,5
2673,24.768004255595,0.246172009288752,0.8,18.6058782285508,0.222427954273626,0,14685.5701346313,0,5
2674,24.7783337319378,0.246216727044799,0.8,18.6409179859041,0.222590229997449,0,14691.0496063286,0,5
2675,24.7886575938112,0.246261380795968,0.8,18.6760299218118,0.22275374416355,0,14696.5290836404,0,5
2676,24.7989758444046,0.246305970678929,0.8,18.7112138086624,0.222918487268248,0,14702.0085665635,0,5
2677,24.8092884869082,0.246350496829936,0.8,18.7464694179503,0.223084449851163,0,14707.4880550947,0,5
2678,24.8195955245141,0.24639495938482,0.8,18.7817965202895,0.22325162249502,0,14712.9675492307,0,5
2679,24.8298969604132,0.246439358479001,0.8,18.8171948854314,0.223419995825472,0,14718.4470489685,0,5
2680,24.8401927977774,0.246483694247481,0.8,18.8526642822985,0.223589560510961,0,14723.9265543048,0,5
2681,24.8504830397702,0.246527966824851,0.8,18.8882044789722,0.223760307262506,0,14729.4060652365,0,5
2682,24.8607676895567,0.246572176345291,0.8,18.9238152427018,0.223932226833503,0,14734.8855817604,0,5
2683,24.8710467503036,0.24661632294257,0.8,18.9594963399177,0.224105310019544,0,14740.3651038733,0,5
2684,24.8813202251739,0.24666040675005,0.8,18.9952475362557,0.224279547658263,0,14745.8446315721,0,5
2685,24.8915881173095,0.246704427900688,0.8,19.0310685965807,0.224454930629201,0,14751.3241648537,0,5
2686,24.9018504298493,0.246748386527035,0.8,19.0669592849762,0.224631449853602,0,14756.8037037148,0,5
2687,24.9121071659338,0.246792282761239,0.8,19.1029193647571,0.224809096294225,0,14762.2832481524,0,5
2688,24.9223583287055,0.246836116735048,0.8,19.1389485984839,0.224987860955187,0,14767.7627981633,0,5
2689,24.9326039212971,0.24687988857981,0.8,19.1750467479928,0.225167734881831,0,14773.2423537444,0,5
2690,24.9428439468234,0.246923598426474,0.8,19.2112135744054,0.225348709160586,0,14778.7219148925,0,5
2691,24.9530784083991,0.246967246405594,0.8,19.247448838126,0.225530774918766,0,14784.2014816046,0,5
2692,24.9633073091413,0.247010832647327,0.8,19.2837522988551,0.225713923324415,0,14789.6810538775,0,5
2693,24.9735306521677,0.247054357281439,0.8,19.3201237156064,0.225898145586152,0,14795.1606317082,0,5
2694,24.9837484405799,0.247097820437302,0.8,19.3565628467393,0.226083432953072,0,14800.6402150935,0,5
2695,24.9939606774679,0.247141222243901,0.8,19.3930694499562,0.226269776714585,0,14806.1198040302,0,5
